type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,freiburg?map=false&pf=700000,"Route de l'Eglise 40, ",1684 Mézières FR, 1130040.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Aussicht, Spielplatz, Garage, Lift",30.06.2024,Wohnung,4.5,,160,,,2024,,,
wohnung,freiburg?map=false&pf=700000,"Route de l'Eglise 40, ",1684 Mézières FR, 1084050.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Aussicht, Spielplatz, Garage, Lift",30.06.2025,Wohnung,4.5,,160,,,2024,,,
wohnung,freiburg?map=false&pf=700000,"Route de l'Eglise 40, ",1684 Mézières FR, 1097190.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Aussicht, Spielplatz, Garage, Lift",30.06.2025,Wohnung,4.5,,160,,,2024,,,
wohnung,freiburg?map=false&pf=700000,"Route de l'Eglise 38, ",1684 Mézières FR, 1103760.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Aussicht, Spielplatz, Garage, Lift",30.06.2025,Wohnung,4.5,,160,,,2024,,,
wohnung,freiburg?map=false&pf=700000,"Route de l'Eglise 38, ",1684 Mézières FR, 1084050.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Aussicht, Spielplatz, Garage, Lift",30.06.2025,Wohnung,4.5,,160,,,2024,,,
wohnung,freiburg?map=false&pf=700000,"Route de l'Eglise 38, ",1684 Mézières FR, 1077480.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Aussicht, Spielplatz, Garage, Lift",30.06.2025,Wohnung,4.5,,160,,,2024,,,
wohnung,freiburg?map=false&pf=700000,"Auboranges, ",1673 Auboranges, 1044630.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3,2,150,,,,,,
wohnung,freiburg?map=false&pf=700000,,1617 Remaufens, 985500.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2,,66,,,,,,
wohnung,freiburg?map=false&pf=700000,"A Posieux, ",1725 Posieux, 998640.– ,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,,,2024,,,
wohnung,freiburg?map=false&pf=700000,"Posieux, ",1725 Posieux, 998640.– ,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,,,2024,,,
wohnung,freiburg?map=false&pf=700000,"Oberweidweg, ",3186 Düdingen, 1011780.– ,"Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,3,130,,,2023,,,
wohnung,freiburg?map=false&pf=700000,"Muttacherstrasse 15/17, ",1712 Tafers, 946080.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Attikawohnung,3.5,,71,1071,,2023,,,
wohnung,freiburg?map=false&pf=700000,"A Posieux, ",1725 Posieux, 1024920.– ,"Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,,,2024,,,
wohnung,freiburg?map=false&pf=700000,,1782 Belfaux, 1169460.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Nach Vereinbarung,Wohnung,4.5,,,,,,,,
wohnung,freiburg?map=false&pf=700000,,1630 Bulle, 1432260.– ,"Balkon / Terrasse, Parkplatz, Garage",Sofort,Attikawohnung,4.5,2,210,,,,,,
wohnung,freiburg?map=false&pf=700000,,1680 Romont FR, 1011780.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",31.03.2025,Wohnung,3.5,,140,,,2024,,,
wohnung,freiburg?map=false&pf=700000,,1619 Les Paccots, 1379700.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Maisonette / Duplex,3.5,,180,,,,,,
wohnung,freiburg?map=false&pf=700000,,1470 Estavayer-le-Lac, 1182600.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,170,,,2024,,,
wohnung,freiburg?map=false&pf=700000,,1470 Estavayer-le-Lac, 1156320.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,170,,,2024,,,
wohnung,freiburg?map=false&pf=700000,,1470 Estavayer-le-Lac, 1169460.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,170,,,2024,,,
wohnung,freiburg?map=false&pf=700000,"Chemin des Pommiers 27, ",1740 Neyruz, 1169460.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,2013,,,
wohnung,freiburg?map=false&pf=700000,,1752 Villars-sur-Glâne, 1787040.– ,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Wohnung,3.5,,190,460,712,2025,,,
wohnung,freiburg?map=false&pf=700000,"Route du Criblet 1, ",1720 Corminboeuf, 972360.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2.5,,67,,,2024,,,
wohnung,freiburg?map=false&pf=700000,"Route du Criblet 1, ",1720 Corminboeuf, 1018350.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2.5,,72,,,2024,,,
wohnung,freiburg?map=false&pf=700000,"Rue Abbé Bovet 2, ",1636 Broc, 1032800.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Sofort,Wohnung,3.5,,140,,,2024,,,
wohnung,freiburg?map=false&pf=700000,"Peterstrasse 3, ",3186 Düdingen, 1156320.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",01.08.2024,Maisonette / Duplex,4.5,2,260,,,1978,2015,,
wohnung,freiburg?map=false&pf=700000,,1475 Montbrelloz, 939510.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,3.5,,150,,,2023,,,
wohnung,freiburg?map=false&pf=700000,,1475 Montbrelloz, 965790.– ,Garage,Nach Vereinbarung,Wohnung,3.5,,130,133,,2023,,,
wohnung,freiburg?map=false&pf=700000,,1475 Montbrelloz, 972360.– ,Garage,Nach Vereinbarung,Wohnung,3.5,,130,163,,2023,,,
wohnung,freiburg?map=false&pf=700000,,1676 Chavannes-les-Forts, 1024920.– ,"Aussicht, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,160,,,2024,,,
wohnung,freiburg?map=false&pf=700000,,1676 Chavannes-les-Forts, 1070910.– ,"Aussicht, Garage, Neubau",Nach Vereinbarung,Wohnung,3.5,,160,,,2024,,,
wohnung,freiburg?map=false&pf=700000,,1676 Chavannes-les-Forts, 1070910.– ,"Aussicht, Garage, Neubau",Nach Vereinbarung,Wohnung,3.5,,160,,,2024,,,
wohnung,freiburg?map=false&pf=700000,,1680 Romont FR, 1090620.– ,"Balkon / Terrasse, Parkplatz, Lift, Neubau",01.12.2024,Wohnung,4.5,1,170,,,2024,,,
wohnung,freiburg?map=false&pf=700000,,1696 Vuisternens-en-Ogoz, 972360.– ,"Aussicht, Lift",Nach Vereinbarung,Wohnung,3.5,,150,,,2024,,,
wohnung,freiburg?map=false&pf=700000,,1724 Le Mouret, 1432260.– ,"Balkon / Terrasse, Aussicht, Lift",Nach Vereinbarung,Attikawohnung,3.5,,190,,,2018,,,
wohnung,freiburg?map=false&pf=700000,"Chemin de Champ Raboud 17, ",1647 Corbières,auf Anfrage,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,260,,,1932,2014,,
wohnung,freiburg?map=false&pf=700000,,1680 Romont FR, 1038060.– ,"Balkon / Terrasse, Parkplatz, Lift, Neubau",15.06.2025,Wohnung,3.5,1,150,,,,,,
wohnung,freiburg?map=false&pf=700000,,1623 Semsales, 1169460.– ,,Sofort,Wohnung,4,,190,,,,,,
wohnung,freiburg?map=false&pf=700000,,1623 Semsales, 1169460.– ,,Sofort,Wohnung,4,,190,,,,,,
wohnung,freiburg?map=false&pf=700000,,1723 Marly, 1432260.– ,"Balkon / Terrasse, Aussicht, Lift",Nach Vereinbarung,Attikawohnung,3.5,,190,,,2018,,,
wohnung,freiburg?map=false&pf=700000,,1680 Romont FR, 919800.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage",01.11.2025,Wohnung,3.5,,140,,,2025,,,
wohnung,freiburg?map=false&pf=700000,"Oberweidweg, ",3186 Düdingen, 1051200.– ,"Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,3,130,,,2024,,,
wohnung,freiburg?map=false&pf=700000,,1680 Romont FR, 926370.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage",01.11.2025,Wohnung,3.5,,140,,,2025,,,
wohnung,freiburg?map=false&pf=700000,,1680 Romont FR, 919800.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Garage",01.11.2025,Wohnung,3.5,,140,,,2025,,,
wohnung,freiburg?map=false&pf=700000,,1752 Villars-sur-Glâne, 1905300.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich",Nach Vereinbarung,Attikawohnung,4.5,,190,,,2007,,,
wohnung,freiburg?map=false&pf=700000,"Route de la Poya 4, ",1726 Farvagny-le-Grand, 972360.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Kabel-TV, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise, Stromanschluss, Wasseranschluss, Abwasseranschluss",01.12.2025,Wohnung,3.5,,150,,,2024,,,2.4
wohnung,freiburg?map=false&pf=700000,"Route de la Poya 6, ",1726 Gibloux, 1287720.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise, Abwasseranschluss",01.12.2025,Attikawohnung,4.5,3,180,,,2024,,,
wohnung,freiburg?map=false&pf=700000,,1470 Estavayer-le-Lac, 1182600.– ,"Parkplatz, Garage",Sofort,Wohnung,4.5,,210,,,1970,2012,,
wohnung,freiburg?map=false&pf=700000,,1700 Fribourg, 1038060.– ,"Balkon / Terrasse, Aussicht, Garage",Sofort,Wohnung,3.5,,130,,,2023,,,
wohnung,freiburg?map=false&pf=700000,,1619 Les Paccots, 1018350.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Neubau",Sofort,Wohnung,2.5,,130,,,2024,,,
wohnung,freiburg?map=false&pf=700000,,1680 Romont, 2352060.– ,,Nach Vereinbarung,Wohnung,5,,,,,,,,
wohnung,freiburg?map=false&pf=700000,"Route de l'Ancienne ferme, ",1680 Romont FR, 998640.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,1,170,,,2022,2022,,
wohnung,freiburg?map=false&pf=700000,,1680 Romont FR, 1044630.– ,"Balkon / Terrasse, Parkplatz, Lift, Neubau",01.12.2024,Wohnung,3.5,,150,,,2024,,,
wohnung,freiburg?map=false&pf=700000,"Route de la Verna 1, ",1720 Corminboeuf, 1130040.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Altbau, Stromanschluss, Abwasseranschluss",Sofort,Maisonette / Duplex,4.5,3,150,,,2005,,,2.4
wohnung,freiburg?map=false&pf=700000,,1630 Bulle, 972360.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,130,,,2024,,,
wohnung,freiburg?map=false&pf=700000,,1630 Bulle, 1432260.– ,"Balkon / Terrasse, Parkplatz, Garage",Sofort,Attikawohnung,4.5,2,210,,,,,,
wohnung,freiburg?map=false&pf=700000,,1619 Les Paccots, 1281150.– ,"Balkon / Terrasse, Cheminée, Garage",Nach Vereinbarung,Maisonette / Duplex,3.5,,170,,,,,,
wohnung,freiburg?map=false&pf=700000,,1772 Grolley,auf Anfrage,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Maisonette / Duplex,3.5,,190,,,2019,,,
wohnung,freiburg?map=false&pf=700000,"Promenade des Vanils 6, ",1740 Neyruz, 1130040.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,,150,,,2019,,,
wohnung,freiburg?map=false&pf=700000,,1746 Prez-vers-Noréaz,auf Anfrage,"Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,2020,,,
wohnung,freiburg?map=false&pf=700000,,1723 Marly, 1116900.– ,"Aussicht, Garage, Neubau",30.09.2024,Wohnung,4.5,,150,,,2024,,,
wohnung,freiburg?map=false&pf=700000,,1618 Châtel-St-Denis, 926370.– ,"Haustiere erlaubt, Keller, Geschirrspüler, Kabel-TV, Kinderfreundlich",Nach Vereinbarung,Wohnung,3,,75,,,,,,
wohnung,freiburg?map=false&pf=700000,,1470 Estavayer-le-Lac, 972360.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,150,,,2024,,,
wohnung,freiburg?map=false&pf=700000,,1630 Bulle, 1300860.– ,"Aussicht, Garage, Neubau",Sofort,Wohnung,4.5,,170,,,2020,,,
wohnung,freiburg?map=false&pf=700000,,1470 Estavayer-le-Lac, 1156320.– ,,Nach Vereinbarung,Wohnung,3.5,,,,,,,,
wohnung,freiburg?map=false&pf=700000,,1680 Romont FR, 1235160.– ,,Nach Vereinbarung,Attikawohnung,3.5,,150,,,,,,
wohnung,freiburg?map=false&pf=700000,,1666 Grandvillard, 1070910.– ,"Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,130,54,,2024,2025,,
wohnung,freiburg?map=false&pf=700000,,1680 Romont FR, 998640.– ,"Haustiere erlaubt, Rollstuhlgängig, Garage, Neubau",Nach Vereinbarung,Wohnung,2.5,,72,148,,2024,,,
wohnung,freiburg?map=false&pf=700000,"Châtel-St-Denis, ",1618 Châtel-St-Denis, 1208880.– ,"Balkon / Terrasse, Aussicht, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,170,,,,,,
wohnung,freiburg?map=false&pf=700000,"Châtel-St-Denis, ",1618 Châtel-St-Denis, 946080.– ,"Aussicht, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,69,,,,,,
wohnung,freiburg?map=false&pf=700000,"Châtel-St-Denis, ",1618 Châtel-St-Denis, 965790.– ,"Balkon / Terrasse, Aussicht, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,69,,,,,,
wohnung,freiburg?map=false&pf=700000,,1754 Avry-sur-Matran, 1307430.– ,"Balkon / Terrasse, Keller, Reduit, Tumbler, Aussicht, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",Sofort,Wohnung,4.5,,170,,,2012,,,
wohnung,freiburg?map=false&pf=700000,"Léchelles, ",1773 Léchelles, 952650.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Neubau",Nach Vereinbarung,Wohnung,3.5,,160,,,2024,,,
wohnung,freiburg?map=false&pf=700000,"Route des Arsenaux, ",1700 Fribourg,auf Anfrage,"Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,4,,270,,,2001,2016,,
wohnung,freiburg?map=false&pf=700000,,1680 Romont FR, 1353420.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Attikawohnung,3.5,,160,,,,,,
wohnung,freiburg?map=false&pf=700000,"Route de la Dey, ",1732 Arconciel,auf Anfrage,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,190,,,,,,
wohnung,freiburg?map=false&pf=700000,"Route de la Poya 2, ",1726 Farvagny-le-Grand, 972360.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Kabel-TV, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise, Wasseranschluss, Abwasseranschluss",01.09.2025,Wohnung,3.5,,150,,,,,,
wohnung,freiburg?map=false&pf=700000,,1700 Fribourg,auf Anfrage,,Sofort,Studio,,,,,,,,,
wohnung,freiburg?map=false&pf=700000,,1719 Brünisried, 1313980.– ,,Sofort,Möbliertes Wohnobjekt,16,,131400,,,,,,
wohnung,freiburg?map=false&pf=700000,,1680 Romont FR,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,4.5,,170,,,,,,
wohnung,freiburg?map=false&pf=700000,,1753 Matran, 1379700.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4.5,,170,,,,,,
wohnung,freiburg?map=false&pf=700000,,3185 Schmitten FR, 998640.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,4,,,,2024,,,
wohnung,freiburg?map=false&pf=700000,"Chemin du Soleil, ",1670 Ursy, 1182600.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Wohnung,3.5,,140,,,,,,
wohnung,freiburg?map=false&pf=700000,"Chemin du Soleil, ",1670 Ursy, 1202310.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,140,,,,,,
wohnung,freiburg?map=false&pf=700000,"Route de la Dey, ",1732 Arconciel,auf Anfrage,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Attikawohnung,3.5,,190,,,,,,
wohnung,freiburg?map=false&pf=700000,,1723 Marly, 972360.– ,"Aussicht, Garage, Neubau",30.11.2024,Wohnung,3.5,,130,,,,,,
wohnung,freiburg?map=false&pf=700000,,1619 Les Paccots, 1281150.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Neubau, Hochparterre",Sofort,Wohnung,3.5,,150,,,2024,,,
wohnung,freiburg?map=false&pf=700000,,1619 Les Paccots, 1373130.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Neubau, Hochparterre",Sofort,Wohnung,3.5,,150,,,2024,,,
wohnung,freiburg?map=false&pf=700000,,1752 Villars-sur-Glâne, 1241730.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,150,,,2020,,,
wohnung,freiburg?map=false&pf=700000,,1680 Romont, 1070910.– ,"Aussicht, Lift",Nach Vereinbarung,Wohnung,4.5,4,170,,,2008,,,
wohnung,freiburg?map=false&pf=700000,,1782 Belfaux, 1038060.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Nach Vereinbarung,Wohnung,3.5,,,,,,,,
wohnung,freiburg?map=false&pf=700000,,1782 Belfaux, 1261440.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Nach Vereinbarung,Wohnung,4.5,,,,,,,,
wohnung,freiburg?map=false&pf=700000,,1782 Belfaux, 1156320.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Nach Vereinbarung,Wohnung,4.5,,,,,,,,
wohnung,freiburg?map=false&pf=700000,"Route du Fort Saint-Jacques 29, ",1700 Fribourg, 3744900.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Wohnung,6.5,2,420,,,1970,2011,,
wohnung,freiburg?map=false&pf=700000,,1618 Châtel-St-Denis, 1051200.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,,140,,,2007,,1,
wohnung,freiburg?map=false&pf=700000,,1564 Domdidier, 985500.– ,,Sofort,Wohnung,3,,71,,,1786,2023,,
wohnung,freiburg?map=false&pf=700000,"Rishalta, ",1716 Plaffeien,auf Anfrage,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2.5,,,,,,,,
wohnung,freiburg?map=false&pf=700000,"A Posieux, ",1725 Posieux, 1011780.– ,"Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,,,2024,,,
wohnung,freiburg?map=false&pf=700000,"A Posieux, ",1725 Posieux, 1024920.– ,"Balkon / Terrasse, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,,,2024,,,
wohnung,freiburg?map=false&pf=700000,"Posieux, ",1725 Posieux, 1011780.– ,"Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,,,2024,,,
wohnung,freiburg?map=false&pf=700000,"Posieux, ",1725 Posieux, 1024920.– ,"Balkon / Terrasse, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,,,2024,,,
wohnung,freiburg?map=false&pf=700000,,1618 Châtel-St-Denis, 946080.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift, Minergie zertifiziert",01.09.2024,Wohnung,2.5,,73,,,2013,,,
wohnung,freiburg?map=false&pf=700000,,1617 Remaufens, 919800.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2,,58,,,,,,
wohnung,freiburg?map=false&pf=700000,,1473 Châtillon FR, 1366560.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Attikawohnung,3,,190,,,2010,,,
wohnung,freiburg?map=false&pf=700000,"Châbles FR, ",1474 Châbles FR, 1964430.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,2,190,,,,2006,,
wohnung,freiburg?map=false&pf=700000,"Bachweid 1, ",1792 Cordast, 919800.– ,"Balkon / Terrasse, Aussicht, Lift",Nach Vereinbarung,Wohnung,4.5,3,180,,,2024,,6,
wohnung,freiburg?map=false&pf=700000,"Rte de St-Aubin 64, ",1564 Domdidier, 972360.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau",Nach Vereinbarung,Wohnung,2.5,,150,,,2024,,,
wohnung,freiburg?map=false&pf=700000,"Rte de St-Aubin 64, ",1564 Domdidier, 972360.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau",Nach Vereinbarung,Maisonette / Duplex,3.5,,150,,,2024,,,
wohnung,freiburg?map=false&pf=700000,"Rue de Corbières 21, ",1630 Bulle, 932940.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,61,,,2025,,,
wohnung,freiburg?map=false&pf=700000,,1617 Remaufens, 1563660.– ,"Balkon / Terrasse, Kinderfreundlich",Sofort,Wohnung,4.5,,200,,,2021,,,
wohnung,freiburg?map=false&pf=700000,,1694 Orsonnens, 1090620.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Lift, Neubau",31.12.2024,Wohnung,4.5,,170,,,2023,,,
wohnung,freiburg?map=false&pf=700000,"Route de Fribourg 23, ",1723 Marly, 1070910.– ,"Aussicht, Kinderfreundlich, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,150,,,2024,,,
wohnung,freiburg?map=false&pf=700000,"Route de l'Eglise 38, ",1684 Mézières FR, 1084050.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,4.5,,160,,,2024,,,
wohnung,freiburg?map=false&pf=700000,,1564 Domdidier, 1432260.– ,,Sofort,Wohnung,4.5,,150,94,,1786,2023,,
wohnung,freiburg?map=false&pf=700000,,1753 Matran, 1511100.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Lift, Hochparterre",Nach Vereinbarung,Wohnung,4.5,,180,,,2024,,,2.45
wohnung,freiburg?map=false&pf=700000,"Hauptstrasse 143, ",3286 Muntelier, 1471680.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,4,170,,,,,,
wohnung,freiburg?map=false&pf=700000,,1752 Villars-sur-Glâne, 1507150.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4.5,3,230,,,1986,,,
wohnung,freiburg?map=false&pf=700000,"Rue de l'Industrie, ",1700 Fribourg, 959220.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2.5,,68,,,2023,,,
wohnung,freiburg?map=false&pf=700000,"Rue de l'Industrie, ",1700 Fribourg, 998640.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,2.5,,71,,,2023,,,
wohnung,freiburg?map=false&pf=700000,"rue abbé bovet, ",1636 Broc, 1032800.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",Sofort,Terrassenwohnung,3.5,,140,,,2023,,,
wohnung,freiburg?map=false&pf=700000,"Dorfstrasse, ",3182 Ueberstorf, 1268010.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",31.07.2025,Dachwohnung,3.5,3,210,1209,,2024,,3,
wohnung,freiburg?map=false&pf=700000,"Hauptstrasse 143, ",3286 Muntelier, 1471680.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,170,,,2022,,,
wohnung,freiburg?map=false&pf=700000,"Chemin des Pertsets 12, ",1470 Estavayer-le-Lac, 1143180.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3,,190,200,,1990,,,
wohnung,freiburg?map=false&pf=700000,"Impasse de Champ Riond 1-2-3-4-5-6, ",1753 Matran, 998640.– ,,Nach Vereinbarung,Wohnung,2.5,,73,,,,,,
wohnung,freiburg?map=false&pf=700000,"Impasse de Champ Riond 1-2-3-4-5-6, ",1753 Matran, 985500.– ,,Nach Vereinbarung,Wohnung,2.5,,67,,,,,,
wohnung,freiburg?map=false&pf=700000,"Sugiez, ",1786 Sugiez, 1130040.– ,"Balkon / Terrasse, Cheminée, Parkplatz",01.10.2024,Wohnung,3.5,,150,,,2015,,,
wohnung,freiburg?map=false&pf=700000,"Villars-sur-Glâne, ",1752 Villars-sur-Glâne, 1208880.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Maisonette / Duplex,4.5,3,180,,,1990,2015,,
wohnung,freiburg?map=false&pf=700000,"Botterens, ",1652 Botterens, 919800.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,1,160,,,2021,,,
