type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,aargau?map=false&pt=1000000,"Bachstrasse 1A, ",5303 Würenlingen, 985500.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, In Wohngemeinschaft",Sofort,Maisonette / Duplex,2.5,3,200,,,2005,2015,,
wohnung,aargau?map=false&pt=1000000,"Rütimattenstrasse 7, ",8919 Rottenschwil, 1235160.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,,150,1008,,2024,,8,
wohnung,aargau?map=false&pt=1000000,"Bünzweg 5, ",5504 Othmarsingen, 1005210.– ,Parkplatz,01.01.2026,Wohnung,2.5,,73,,,2024,,,
wohnung,aargau?map=false&pt=1000000,,5616 Meisterschwanden, 775260.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Altbau",Nach Vereinbarung,Mansarde,3.5,,150,,,1894,1994,,
wohnung,aargau?map=false&pt=1000000,"Surbparkweg 1, ",5426 Lengnau AG, 788400.– ,Parkplatz,01.01.2026,Wohnung,3.5,,60,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Tegerfelderstrasse 12, ",5303 Würenlingen, 893520.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",01.12.2024,Attikawohnung,2.5,,71,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Baumschulweg 15b, ",5024 Küttigen, 762120.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,55,,,2022,,,
wohnung,aargau?map=false&pt=1000000,"Hauptstrasse 7, ",5453 Remetschwil, 919800.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,,140,,,2003,,,
wohnung,aargau?map=false&pt=1000000,"Waltenschwilerstrasse 31, ",5610 Wohlen AG, 959220.– ,Parkplatz,01.06.2024,Wohnung,2.5,,76,,,,,,
wohnung,aargau?map=false&pt=1000000,"Sarmenstorferstrasse 16, ",5615 Fahrwangen, 1307430.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Attikawohnung,3.5,3,180,,,2014,,,2.4
wohnung,aargau?map=false&pt=1000000,"Wallenhofring 18, ",5040 Schöftland, 781830.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3,,130,,,1995,,,
wohnung,aargau?map=false&pt=1000000,"Wallenhofring 18, ",5040 Schöftland, 781830.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3,,130,,,1995,,,
wohnung,aargau?map=false&pt=1000000,"Löschweg 4, ",5453 Remetschwil, 637290.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,3.5,,67,,,1992,,9,
wohnung,aargau?map=false&pt=1000000,"Häbnistrasse 22, ",5704 Egliswil, 775260.– ,"Cheminée, Parkplatz",Nach Vereinbarung,Wohnung,4.5,,160,,,1986,,,
wohnung,aargau?map=false&pt=1000000,"Häbnistrasse 22, ",5704 Egliswil, 775260.– ,"Cheminée, Parkplatz",Nach Vereinbarung,Wohnung,4.5,,160,,,1986,,,
wohnung,aargau?map=false&pt=1000000,"Surbparkweg 1, ",5426 Lengnau AG, 1038060.– ,Parkplatz,01.01.2026,Wohnung,2.5,,76,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Unterfeldstrasse 3, ",5312 Döttingen, 519030.– ,,Nach Vereinbarung,Wohnung,3,,59,,,1961,2024,,
wohnung,aargau?map=false&pt=1000000,"Brunhof 36, ",5636 Benzenschwil, 709560.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3,,61,,,1997,,,
wohnung,aargau?map=false&pt=1000000,"Brunhof 36, ",5636 Benzenschwil, 709560.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3,,61,,,1997,,,
wohnung,aargau?map=false&pt=1000000,"Küferweg 2, ",8918 Unterlunkhofen, 1044630.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,2.5,1,130,,,2023,,,
wohnung,aargau?map=false&pt=1000000,"Wohlerstrasse 27, ",5619 Büttikon, 1248300.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,190,,,2023,,,
wohnung,aargau?map=false&pt=1000000,"Dottikerstrasse 9, ",5611 Anglikon, 1024920.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Lift",Sofort,Maisonette / Duplex,,4,180,5170,,1992,2024,,
wohnung,aargau?map=false&pt=1000000,"Wiitsicht, ",5618 Bettwil, 1162890.– ,"Haustiere erlaubt, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,,,,2024,,,
wohnung,aargau?map=false&pt=1000000,,5628 Aristau, 1300860.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,160,,,2020,,,
wohnung,aargau?map=false&pt=1000000,"Bollhofweg, ",5610 Wohlen AG, 946080.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,140,,,2006,,,
wohnung,aargau?map=false&pt=1000000,"Bahnhofstrasse 10, ",5080 Laufenburg, 880380.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,,4,140,,,2000,,,
wohnung,aargau?map=false&pt=1000000,"Unterdorf 12, ",4324 Obermumpf, 584730.– ,"Balkon / Terrasse, Cheminée, Parkplatz",01.09.2024,Wohnung,3.5,,71,,,1990,,,
wohnung,aargau?map=false&pt=1000000,"Schongauerstrasse, ",5618 Bettwil, 775260.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,51,,,2024,,,
wohnung,aargau?map=false&pt=1000000,,5106 Veltheim, 630720.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,,73,,,1972,2024,,
wohnung,aargau?map=false&pt=1000000,"Eisengasse 7, ",5504 Othmarsingen, 1176030.– ,"Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,4.5,,190,,,2017,,,
wohnung,aargau?map=false&pt=1000000,"Mattenweg 6, ",5212 Hausen AG, 1018350.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,190,,,2008,,,
wohnung,aargau?map=false&pt=1000000,"Tegerfelderstrasse 12, ",5303 Würenlingen, 591300.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",01.12.2024,Wohnung,3.5,,45,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Widengasse 26, ",5070 Frick, 893520.– ,Parkplatz,01.09.2025,Wohnung,2.5,,71,,,2023,,,
wohnung,aargau?map=false&pt=1000000,,5303 Würenlingen, 1044630.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,2,130,,,2022,,,
wohnung,aargau?map=false&pt=1000000,"Stahlrain 8, ",5200 Brugg AG, 906660.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,76,,10550,1992,,,
wohnung,aargau?map=false&pt=1000000,"Baslerstrasse 8, ",4665 Oftringen, 952650.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2021,,,
wohnung,aargau?map=false&pt=1000000,"Im Theodorshof 10, ",4310 Rheinfelden, 854100.– ,"Balkon / Terrasse, Kinderfreundlich, Lift, Im Baurecht",Sofort,Wohnung,3,,140,,,1997,,,
wohnung,aargau?map=false&pt=1000000,"Türlestrasse/alte Landstrasse, ",5027 Herznach, 1195740.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",01.04.2026,Attikawohnung,2.5,,130,,,2024,,,
wohnung,aargau?map=false&pt=1000000,,5113 Holderbank AG, 1010460.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,4,140,,,2018,2023,,
wohnung,aargau?map=false&pt=1000000,,5085 Sulz AG, 716130.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Maisonette / Duplex,3.5,2,130,,,2020,,,
wohnung,aargau?map=false&pt=1000000,,5085 Sulz AG, 655680.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,3.5,2,72,,,2000,2020,,
wohnung,aargau?map=false&pt=1000000,,5085 Sulz AG, 982870.– ,"Balkon / Terrasse, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,2,170,,,2017,2020,,
wohnung,aargau?map=false&pt=1000000,,8966 Oberwil-Lieli,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,180,,,1973,2018,,
wohnung,aargau?map=false&pt=1000000,"Hauptstrasse 37, ",5243 Mülligen, 1038060.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Parkplatz, Lift",Nach Vereinbarung,Maisonette / Duplex,4.5,,160,,,1994,,,
wohnung,aargau?map=false&pt=1000000,"Hauptstrasse 37, ",5243 Mülligen, 1038060.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Parkplatz, Lift",Nach Vereinbarung,Maisonette / Duplex,4.5,,160,,,1994,,,
wohnung,aargau?map=false&pt=1000000,"Stichmattweg 3, ",4334 Sisseln, 1202310.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,4.5,,230,,,2013,,,
wohnung,aargau?map=false&pt=1000000,"Roggenacherweg 3, ",5505 Brunegg, 1038060.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,190,,,2008,,,
wohnung,aargau?map=false&pt=1000000,"Stichmattweg 3, ",4334 Sisseln AG, 1202310.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,4.5,,230,,,2013,,,
wohnung,aargau?map=false&pt=1000000,"Roggenacherweg 3, ",5505 Brunegg, 1038060.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,190,,,2008,,,
wohnung,aargau?map=false&pt=1000000,,5734 Reinach,auf Anfrage,"Balkon / Terrasse, Parkplatz, Lift",01.08.2025,Wohnung,3.5,,65,,,2025,,,
wohnung,aargau?map=false&pt=1000000,,5430 Wettingen, 1136610.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,1980,2019,,
wohnung,aargau?map=false&pt=1000000,,5233 Stilli, 545310.– ,"Balkon / Terrasse, Parkplatz, Lift",Sofort,Wohnung,2.5,,54,,,1972,2016,,
wohnung,aargau?map=false&pt=1000000,,5452 Oberrohrdorf, 1038060.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,170,,,1975,2018,,
wohnung,aargau?map=false&pt=1000000,,5242 Birr,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig",Nach Vereinbarung,Wohnung,2.5,,57,,,1973,2023,,
wohnung,aargau?map=false&pt=1000000,"Herrenweg 8, ",5734 Reinach AG, 1090620.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.12.2024,Wohnung,3.5,4,160,,,2022,,7,
wohnung,aargau?map=false&pt=1000000,"Kiburgergasse 18, ",5600 Lenzburg, 643860.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage, Hochparterre",Nach Vereinbarung,Wohnung,2.5,,58,,,,,,
wohnung,aargau?map=false&pt=1000000,"Im Brisgi 20, ",5400 Baden, 643860.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,1964,1994,,
wohnung,aargau?map=false&pt=1000000,"Türlestrasse/alte Landstrasse, ",5027 Herznach, 1038060.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",01.04.2026,Maisonette / Duplex,3.5,,150,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Türlestrasse/alte Landstrasse, ",5027 Herznach, 1103760.– ,"Haustiere erlaubt, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",01.04.2026,Wohnung,4.5,,160,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Neuquartier 900, ",5728 Gontenschwil, 519030.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,2,,50,,,,,,
wohnung,aargau?map=false&pt=1000000,"Alter Schulweg 23, ",5102 Rupperswil, 801540.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Sofort,Wohnung,2.5,4,130,,,2004,,,
wohnung,aargau?map=false&pt=1000000,"Büelisackerstrasse 16, ",5622 Waltenschwil, 939510.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",01.11.2025,Wohnung,2.5,4,70,,,2023,,12,
wohnung,aargau?map=false&pt=1000000,"Büelisackerstrasse 16, ",5622 Waltenschwil, 1130040.– ,"Haustiere erlaubt, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",01.11.2025,Wohnung,3.5,3,140,,,2023,,12,
wohnung,aargau?map=false&pt=1000000,"Büelisackerstrasse 12, ",5622 Waltenschwil, 1268010.– ,"Haustiere erlaubt, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",01.08.2025,Wohnung,4.5,4,160,,,2023,,10,
wohnung,aargau?map=false&pt=1000000,"Büelisackerstrasse 12, ",5622 Waltenschwil, 913230.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",01.08.2025,Wohnung,2.5,4,71,,,2023,,10,
wohnung,aargau?map=false&pt=1000000,"Römerstrasse, ",5212 Hausen AG, 1044630.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,,,,,,,
wohnung,aargau?map=false&pt=1000000,,5222 Umiken, 1070910.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,4,,180,,,1975,,,
wohnung,aargau?map=false&pt=1000000,"Aeussere Mattenstrasse 37, ",5036 Oberentfelden, 394200.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Garage, Lift, Im Baurecht",Sofort,Wohnung,2.5,,56,,,1971,,,2.4
wohnung,aargau?map=false&pt=1000000,,5745 Safenwil, 420480.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,51,,,1982,,,
wohnung,aargau?map=false&pt=1000000,"Mellingerstrasse 7, ",5443 Niederrohrdorf, 1294290.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",Sofort,Wohnung,3.5,,140,,,2023,,,2.55
wohnung,aargau?map=false&pt=1000000,"Rütigasse 14, ",5105 Auenstein, 787200.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Hochparterre",01.10.2025,Wohnung,3.5,,55,,,2025,,,
wohnung,aargau?map=false&pt=1000000,"Hirschengasse 63, ",5416 Kirchdorf, 1176030.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Terrassenwohnung,3.5,,140,,1691,1976,,,
wohnung,aargau?map=false&pt=1000000,"Schwächelerstrasse 5, ",5314 Kleindöttingen, 821250.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Sofort,Attikawohnung,3.5,,,,,1969,1995,,2.34
wohnung,aargau?map=false&pt=1000000,"St. Johannserstrasse 24, ",5312 Döttingen, 992070.– ,"Haustiere erlaubt, Kabel-TV, Lift, Minergie Bauweise",Sofort,Attikawohnung,2.5,,58,,,2023,,,
wohnung,aargau?map=false&pt=1000000,"Mitteldorfstrasse 35, ",5722 Gränichen, 781830.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Kinderfreundlich, Spielplatz, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,4,140,,,2001,2015,,
wohnung,aargau?map=false&pt=1000000,"Erlenweg 4, ",4805 Brittnau, 742410.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Gasanschluss",Nach Vereinbarung,Wohnung,3.5,,130,,,1987,,,2.45
wohnung,aargau?map=false&pt=1000000,"Rebmatt 39, ",4316 Hellikon, 1011780.– ,"Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,5,180,,,1993,,,
wohnung,aargau?map=false&pt=1000000,"Rebmatt 39, ",4316 Hellikon, 1011780.– ,"Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,5,180,,,1993,,,
wohnung,aargau?map=false&pt=1000000,"Alte Bruggerstrasse 28, ",5506 Mägenwil, 1130040.– ,,01.06.2025,Wohnung,3.5,,150,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Alte Bruggerstrasse 28, ",5506 Mägenwil, 1235160.– ,,01.06.2025,Wohnung,4.5,,160,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Bornweg 11B, ",4852 Rothrist, 512460.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Wohnung,2,2,58,,,1971,,6,
wohnung,aargau?map=false&pt=1000000,,8957 Spreitenbach, 946080.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Lift",01.02.2025,Maisonette / Duplex,3,12,,,,1965,2018,,
wohnung,aargau?map=false&pt=1000000,"Quellenweg 9, ",5436 Würenlos, 1300860.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,,,,2011,,,
wohnung,aargau?map=false&pt=1000000,,5053 Staffelbach, 433620.– ,"Haustiere erlaubt, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,2.5,2,54,,,1956,,,2.4
wohnung,aargau?map=false&pt=1000000,"Herrenweg 12, ",5734 Reinach AG, 1143180.– ,"Haustiere erlaubt, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.04.2025,Wohnung,3.5,4,160,,,2022,,7,
wohnung,aargau?map=false&pt=1000000,"Wartstrasse 4, ",5074 Eiken, 611010.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,48,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Gontenschwilerstrasse 2b, ",5727 Oberkulm, 578160.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,51,,,2020,,,2.45
wohnung,aargau?map=false&pt=1000000,"Walterswilerstrasse 3c, ",5745 Safenwil, 1051200.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,3.5,,160,,,2008,,,2.55
wohnung,aargau?map=false&pt=1000000,,5432 Neuenhof, 854100.– ,"Haustiere erlaubt, Kabel-TV, Lift",Nach Vereinbarung,Wohnung,2.5,1,70,,,1995,,,
wohnung,aargau?map=false&pt=1000000,,5323 Zurzach, 854100.– ,"Balkon / Terrasse, Lift, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,,66,,,2022,,,
wohnung,aargau?map=false&pt=1000000,"Holzstrasse 67, ",5036 Oberentfelden, 689850.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,4,72,,,2001,,8,
wohnung,aargau?map=false&pt=1000000,,5443 Niederrohrdorf, 1077480.– ,"Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,3,130,,,2004,2024,,
wohnung,aargau?map=false&pt=1000000,"Schulstrasse 300, ",5326 Schwaderloch, 645170.– ,"Cheminée, Parkplatz",Nach Vereinbarung,Wohnung,4.5,,190,,,1993,,,
wohnung,aargau?map=false&pt=1000000,"Kreuzkapellenweg 5c, ",5430 Wettingen, 1070910.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",01.08.2024,Wohnung,2.5,,76,,,2005,,,
wohnung,aargau?map=false&pt=1000000,"Kreuzkapellenweg 5c, ",5430 Wettingen, 1070910.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",01.08.2024,Wohnung,2.5,,76,,,2005,,,
wohnung,aargau?map=false&pt=1000000,"Südstrasse, ",5623 Boswil,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,,,2021,,,
wohnung,aargau?map=false&pt=1000000,"Wiitsicht, ",5618 Bettwil, 1024920.– ,"Haustiere erlaubt, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,,,,2024,,,
wohnung,aargau?map=false&pt=1000000,"Herrenweg 8, ",5734 Reinach AG, 1077480.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.12.2024,Wohnung,3.5,4,160,,,2022,,7,
wohnung,aargau?map=false&pt=1000000,"Burghalde 7, ",5722 Gränichen, 852780.– ,"Haustiere erlaubt, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie zertifiziert",Sofort,Wohnung,2.5,3,64,,,2015,,,
wohnung,aargau?map=false&pt=1000000,"Wartstrasse 4, ",5074 Eiken, 1090620.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,140,,,2023,,,
wohnung,aargau?map=false&pt=1000000,,4317 Wegenstetten, 735840.– ,Balkon / Terrasse,Sofort,Wohnung,2.5,,140,,,1834,2024,,
wohnung,aargau?map=false&pt=1000000,"Bluemetweg 7, ",5073 Gipf-Oberfrick, 843580.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,130,,,1991,,,
wohnung,aargau?map=false&pt=1000000,,5116 Schinznach Bad, 1176030.– ,"Cheminée, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,4.5,3,200,,,,2008,,
wohnung,aargau?map=false&pt=1000000,"Erlenstrasse, ",5462 Siglistorf, 1064340.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.10.2024,Wohnung,3.5,4,160,,,2022,,8,
wohnung,aargau?map=false&pt=1000000,"Erlenstrasse, ",5462 Siglistorf, 992070.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.10.2024,Wohnung,3.5,3,150,,,2022,,8,
wohnung,aargau?map=false&pt=1000000,"Weihermattstrasse 8, ",5507 Mellingen, 722700.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,59,,,1971,2023,,2.4
wohnung,aargau?map=false&pt=1000000,"Korbackerweg 36, ",5502 Hunzenschwil, 808110.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Garage, Altbau",Sofort,Terrassenwohnung,2.5,,130,,,1970,2022,,2.45
wohnung,aargau?map=false&pt=1000000,,5210 Windisch, 1176030.– ,"Rollstuhlgängig, Garage",01.07.2024,Wohnung,2.5,,73,77,,2019,,,
wohnung,aargau?map=false&pt=1000000,"Herrenweg 12, ",5734 Reinach AG, 1005210.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.04.2025,Wohnung,3.5,4,140,,,2022,,7,
wohnung,aargau?map=false&pt=1000000,"Herrenweg 12, ",5734 Reinach AG, 1097190.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.04.2025,Wohnung,3.5,4,160,,,2022,,7,
wohnung,aargau?map=false&pt=1000000,"Winkel 2, ",5070 Frick, 653050.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,5,62,,,1974,,,
wohnung,aargau?map=false&pt=1000000,"Boniswilerstrasse 8, ",5707 Seengen,auf Anfrage,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Attikawohnung,4.5,,170,,405,2024,,,2.4
wohnung,aargau?map=false&pt=1000000,"Rotkornstrasse 2, ",5727 Oberkulm, 650430.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,3.5,1,,,,1989,2022,,
wohnung,aargau?map=false&pt=1000000,"Langenthalerstrasse 42, ",4803 Vordemwald, 748980.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Bauland erschlossen, Neubau",Nach Vereinbarung,Wohnung,3.5,,73,,,2025,,,
wohnung,aargau?map=false&pt=1000000,"Dorfstrasse 26, ",4856 Glashütten, 1176030.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,4.5,3,160,,,,,,
