type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,tessin?map=true&pf=800000&pt=1250000,,6855 Stabio, 1425600.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,200,600,800,1995,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6850 Mendrisio, 1399680.– ,"Haustiere erlaubt, Garage",Sofort,Einfamilienhaus,3.5,,240,472,,2011,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6952 Canobbio, 1419120.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,4.5,,190,743,,1985,,,2
haus,tessin?map=true&pf=800000&pt=1250000,,6516 Cugnasco, 1425600.– ,"Haustiere erlaubt, Rollstuhlgängig, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3.5,,200,373,,2000,,1,2
haus,tessin?map=true&pf=800000&pt=1250000,,6929 Gravesano, 1620000.– ,Haustiere erlaubt,Sofort,Einfamilienhaus,3.5,,190,,600,2023,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6986 Miglieglia, 1036800.– ,"Balkon / Terrasse, Rollstuhlgängig",Nach Vereinbarung,Einfamilienhaus,4.5,,220,76,,1900,,2,
haus,tessin?map=true&pf=800000&pt=1250000,,6945 Origlio, 1321920.– ,"Haustiere erlaubt, Balkon / Terrasse, Garage, Swimmingpool",Sofort,Einfamilienhaus,3.5,,220,,,1984,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6513 Monte Carasso, 1036800.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,2,160,188,,2000,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6900 Massagno, 1425600.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Sofort,Einfamilienhaus,3,,120,424,,1920,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6516 Cugnasco, 1620000.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3.5,2,220,676,,1964,2001,,
haus,tessin?map=true&pf=800000&pt=1250000,,6998 Monteggio, 1166400.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,4,2,280,2780,,1964,2001,,
haus,tessin?map=true&pf=800000&pt=1250000,,6653 Verscio, 1101600.– ,"Aussicht, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,2.5,3,56,645,1799,2002,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6592 Sant'Antonino, 1062720.– ,,Nach Vereinbarung,Villa,3.5,,160,,,2023,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via Orselina, ",6600 Muralto, 1490400.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,3,200,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6853 Ligornetto, 1283040.– ,"Rollstuhlgängig, Kinderfreundlich, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,3,220,,,2023,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via Camignoö da Foöra, ",6802 Rivera, 1140480.– ,"Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,3.5,,120,,,1900,2021,,
haus,tessin?map=true&pf=800000&pt=1250000,,6999 Astano, 1126220.– ,,Nach Vereinbarung,Villa,5.5,,420,1144,,1650,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6806 Sigirino, 1283040.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,2,190,827,,2024,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6954 Sala Capriasca, 1490400.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,270,300,,2000,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6524 Moleno, 1043280.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,,180,,,2025,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6863 Besazio, 1522800.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4,3,270,865,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6874 Castel San Pietro, 1412640.– ,"Balkon / Terrasse, Mit Gartenhaus, Cheminée, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,5,2,290,,1510,,,2,
haus,tessin?map=true&pf=800000&pt=1250000,,6573 Magadino, 1153440.– ,"Aussicht, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,,120,200,,1992,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6574 Fosano, 1393200.– ,"Cheminée, Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2.5,2,62,555,,1960,2007,,
haus,tessin?map=true&pf=800000&pt=1250000,,6600 Locarno-Solduno, 1283040.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,200,150,,1992,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6662 Russo, 1166400.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Altbau",Sofort,Einfamilienhaus,4,3,,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6919 Carabietta, 1283040.– ,,Nach Vereinbarung,Villa,3,,140,313,,1963,1994,,
haus,tessin?map=true&pf=800000&pt=1250000,,6657 Palagnedra, 1231200.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,5,340,551,,,2022,,
haus,tessin?map=true&pf=800000&pt=1250000,,6616 Losone, 1283040.– ,Parkplatz,Nach Vereinbarung,Mehrfamilienhaus,,,340,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6807 Taverne, 1620000.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,3,370,,,1985,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6995 Molinazzo di Monteggio, 1101600.– ,Parkplatz,Sofort,Einfamilienhaus,3.5,4,,,,2001,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6925 Gentilino, 1535760.– ,"Balkon / Terrasse, Parkplatz, Gasanschluss",Nach Vereinbarung,Einfamilienhaus,3.5,3,690,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6984 Pura, 1270080.– ,Parkplatz,Sofort,Einfamilienhaus,3.5,2,240,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6872 Somazzo, 1101600.– ,Parkplatz,Sofort,Einfamilienhaus,3.5,3,170,,,2023,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6833 Vacallo, 1153440.– ,Parkplatz,Nach Vereinbarung,Reihenfamilienhaus,3.5,3,270,,,2024,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6503 Bellinzona, 1159920.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich",Sofort,Doppeleinfamilienhaus,4.5,2,230,532,,1970,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6850 Mendrisio, 1140480.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,2,280,250,,,2021,,
haus,tessin?map=true&pf=800000&pt=1250000,,6986 Curio, 1163800.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Einfamilienhaus,4.5,3,220,193,,2003,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6511 Cadenazzo, 1620000.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,380,435,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6514 Sementina, 1490400.– ,"Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,360,538,,1960,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6833 Vacallo, 1231200.– ,"Cheminée, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,,280,,,1980,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via dei Gelsi 28E, ",6826 Riva San Vitale, 1062720.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,,200,781,,1980,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6916 Grancia, 1283040.– ,"Cheminée, Kinderfreundlich, Parkplatz, Im Baurecht",Nach Vereinbarung,Einfamilienhaus,3,,270,746,,1985,2000,,
haus,tessin?map=true&pf=800000&pt=1250000,,6883 Novazzano, 1153440.– ,"Mit Gartenhaus, Cheminée, Garage, Im Baurecht",Sofort,Doppeleinfamilienhaus,7,,880,,1853,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6516 Cugnasco, 1490400.– ,"Balkon / Terrasse, Keller, Kabel-TV, Cheminée, Aussicht, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Villa,3,2,170,1260,,1963,2015,,
haus,tessin?map=true&pf=800000&pt=1250000,,6939 Arosio, 1244160.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4,2,200,,,,2000,,
haus,tessin?map=true&pf=800000&pt=1250000,,6982 Agno, 1296000.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Villa,3.5,2,180,46,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6913 Carabbia, 1620000.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,,440,,,,2010,,
haus,tessin?map=true&pf=800000&pt=1250000,,6900 Lugano, 1620000.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,,440,,,,2010,,
haus,tessin?map=true&pf=800000&pt=1250000,,6980 Castelrotto, 1114560.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,2,210,697,,1980,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via Termine 23, ",6998 Monteggio, 1425600.– ,"Cheminée, Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,2,230,292,,2014,2014,,
haus,tessin?map=true&pf=800000&pt=1250000,"Alla Rocca, ",6515 Gudo, 1620000.– ,"Parkplatz, Lift",Nach Vereinbarung,Villa,2,3,210,2778,,2020,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Alla Rocca, ",6515 Gudo, 1620000.– ,"Parkplatz, Lift",Nach Vereinbarung,Villa,2,3,220,2778,,2020,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Alla Rocca, ",6515 Gudo, 1620000.– ,"Parkplatz, Garage, Lift",Nach Vereinbarung,Villa,2,3,210,2778,,2020,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6998 Monteggio, 1244160.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Einfamilienhaus,7,2,320,446,,1985,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Alla Rocca, ",6515 Gudo, 1620000.– ,"Parkplatz, Lift",Nach Vereinbarung,Villa,2,3,210,2778,,2020,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Alla Rocca, ",6515 Gudo, 1620000.– ,Parkplatz,Nach Vereinbarung,Villa,2,3,210,2778,,2020,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6939 Arosio, 1490400.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,2,200,152,,2004,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6675 Cevio, 1101600.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Einfamilienhaus,5,3,,867,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6900 Lugano, 1419120.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Villa,2.5,3,280,449,,2011,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6943 Vezia, 1620000.– ,"Balkon / Terrasse, Cheminée, Swimmingpool",Nach Vereinbarung,Villa,3.5,,250,2239,1280,1966,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6575 S. Nazzaro, 1211760.– ,,Nach Vereinbarung,Einfamilienhaus,2,3,220,343,,2022,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6833 Vacallo, 1183110.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,7.5,3,380,,,,2007,3,
haus,tessin?map=true&pf=800000&pt=1250000,,6984 Pura, 1088640.– ,,Sofort,Einfamilienhaus,3.5,2,250,,,1985,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6822 Arogno, 1542240.– ,"Balkon / Terrasse, Aussicht, Garage",Sofort,Einfamilienhaus,4,,310,,,1972,2022,,
haus,tessin?map=true&pf=800000&pt=1250000,,6943 Vezia, 1153440.– ,"Kabel-TV, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,2,210,340,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6821 Rovio, 1231200.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich",Sofort,Einfamilienhaus,4.5,,250,737,,1992,2018,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via Carà 10, ",6913 Carabbia, 1425600.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich, Bauland erschlossen, Gasanschluss",Sofort,Einfamilienhaus,4.5,3,,300,,1900,2016,,
haus,tessin?map=true&pf=800000&pt=1250000,"strada della castellanza, ",6967 Lugano, 1347840.– ,,Nach Vereinbarung,Mehrfamilienhaus,5,,250,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6986 Novaggio, 1036800.– ,,Sofort,Villa,5,,360,7036,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via Pizzamiglio, ",6833 Vacallo, 1296000.– ,"Kabel-TV, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,230,,,2009,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6979 Brè sopra Lugano, 1036800.– ,"Balkon / Terrasse, Cheminée, Aussicht",Sofort,Einfamilienhaus,4.5,,300,,960,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6533 Lumino, 1114560.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Doppeleinfamilienhaus,3,2,220,878,,1965,2009,,
haus,tessin?map=true&pf=800000&pt=1250000,,6914 Carona, 1555200.– ,,Sofort,Villa,4.5,,280,1174,,1999,2008,,
haus,tessin?map=true&pf=800000&pt=1250000,,6760 Faido, 1095120.– ,"Balkon / Terrasse, Parkplatz",Sofort,Mehrfamilienhaus,,,,,,1900,2014,5,
haus,tessin?map=true&pf=800000&pt=1250000,,6914 Carona, 1153440.– ,"Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,2,,50,337,,1969,2017,,
haus,tessin?map=true&pf=800000&pt=1250000,,6984 Pura, 1270080.– ,"Cheminée, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,300,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6633 Lavertezzo, 1289520.– ,"Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Rustico,3.5,,200,426,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6950 Tesserete, 1503360.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,230,,,2000,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6675 Cevio, 1153440.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,200,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6828 Balerna, 1620000.– ,,Nach Vereinbarung,Mehrfamilienhaus,6,,610,755,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6724 Acquarossa, 1289520.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,6.5,,150,2803,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6828 Balerna, 1620000.– ,,Nach Vereinbarung,Einfamilienhaus,6,,610,755,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Ala Crus 4, ",6835 Morbio Superiore, 1270080.– ,"Balkon / Terrasse, Reduit, Geschirrspüler, Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,5,2,270,983,908,1960,1985,,
haus,tessin?map=true&pf=800000&pt=1250000,,6984 Pura, 1088640.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,250,380,,1990,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6803 Camignolo, 1140480.– ,"Aussicht, Parkplatz",Sofort,Einfamilienhaus,3.5,3,120,149,,1900,2021,,
haus,tessin?map=true&pf=800000&pt=1250000,,6594 Contone, 1192320.– ,"Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Neubau",03.06.2024,Einfamilienhaus,3.5,2,200,225,,2024,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via Landamano G. B. Maggi 1 12, ",6874 Castel San Pietro, 1481320.– ,Cheminée,Nach Vereinbarung,Villa,4,,290,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via Pizzamiglio 35, ",6833 Vacallo, 1581120.– ,"Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,5,,450,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6677 Maggia, 1490400.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,3.5,,220,790,742,1996,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6832 Pedrinate, 1036800.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,190,530,700,1990,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6934 Bioggio, 1101600.– ,"Cheminée, Parkplatz",Nach Vereinbarung,Rustico,2.5,,140,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,"ar Ronchée 7, ",6999 Astano, 1263600.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,2,,230,1241,,1995,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Viale C. Olgiati 11C, ",6512 Giubiasco, 1257120.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3,,210,540,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via Mulino 6, ",6986 Curio, 1555200.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Sofort,Doppeleinfamilienhaus,4.5,2,240,1044,989,1972,1989,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via San Gottardo 67, ",6745 Giornico, 1440110.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Sofort,Mehrfamilienhaus,2.5,,420,,,2017,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6922 Morcote, 1127520.– ,,Nach Vereinbarung,Einfamilienhaus,2.5,1,52,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6825 Mendrisio, 1270080.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6998 Monteggio, 1036800.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,,,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6828 Balerna, 1412640.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Sofort,Doppeleinfamilienhaus,4,2,300,684,,1974,,2,
haus,tessin?map=true&pf=800000&pt=1250000,,6830 Chiasso, 1140480.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,3,290,337,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6576 Gerra, 1185840.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3.5,2,140,350,,1986,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6573 Magadino, 1036800.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,140,350,,2010,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6850 Mendrisio, 1270080.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich",Sofort,Einfamilienhaus,3.5,2,,1769,,,2007,,
haus,tessin?map=true&pf=800000&pt=1250000,,6596 Gordola, 1328400.– ,"Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,2,160,347,,1960,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6818 Melano, 1179360.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3,3,170,,,1990,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Campagna 8, ",6954 Bigorio, 1412640.– ,,Nach Vereinbarung,Villa,3.5,,,,,2024,,,
haus,tessin?map=true&pf=800000&pt=1250000,"al Pòrtic 67, ",6748 Anzonico, 1127520.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3,,340,109,,1839,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6600 Muralto, 1490400.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Einfamilienhaus,3.5,,190,173,,1985,2023,,
haus,tessin?map=true&pf=800000&pt=1250000,,6925 Gentilino, 1535760.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,240,537,,1995,,1,2.7
haus,tessin?map=true&pf=800000&pt=1250000,,6929 Gravesano, 1425600.– ,"Haustiere erlaubt, Balkon / Terrasse, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,190,412,780,1989,,1,
haus,tessin?map=true&pf=800000&pt=1250000,"Via alle Pianche 22a, ",6826 Riva San Vitale, 1270080.– ,"Rollstuhlgängig, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,,380,812,1288,,,2,
haus,tessin?map=true&pf=800000&pt=1250000,,6986 Novaggio, 1127520.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage, Im Baurecht",Nach Vereinbarung,Einfamilienhaus,3,2,210,803,,1975,2001,,
haus,tessin?map=true&pf=800000&pt=1250000,,6883 Novazzano, 1283040.– ,"Haustiere erlaubt, Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,4.5,3,300,333,,2015,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via ala Crus 6, ",6835 Morbio Superiore, 1159920.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Doppeleinfamilienhaus,5,4,350,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6925 Gentilino, 1393200.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Eckhaus",Nach Vereinbarung,Einfamilienhaus,3.5,2,180,,,2018,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6833 Vacallo, 1231200.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,,,,1980,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6834 Morbio Inferiore, 1503360.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich",Sofort,Doppeleinfamilienhaus,5,3,440,,,1955,1987,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via cantonale 56, ",6705 Cresciano, 1205280.– ,"Kabel-TV, Cheminée, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,3.5,,200,610,,1980,2009,,
haus,tessin?map=true&pf=800000&pt=1250000,,6987 Caslano, 1296000.– ,"Balkon / Terrasse, Keller, Reduit, Kabel-TV, Cheminée, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,1,160,598,,1983,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6912 Pazzallo, 1075680.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,190,,,1981,2010,,
haus,tessin?map=true&pf=800000&pt=1250000,,6826 Riva San Vitale, 1101600.– ,Kinderfreundlich,Nach Vereinbarung,Einfamilienhaus,3.5,,220,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6826 Riva San Vitale, 1101600.– ,Kinderfreundlich,Nach Vereinbarung,Einfamilienhaus,3.5,,220,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6583 S. Antonio (Val Morobbia), 1270080.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,170,100,,1840,2022,,
haus,tessin?map=true&pf=800000&pt=1250000,"La Risciada 46, ",6915 Pambio-Noranco, 1211760.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,180,215,620,2006,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Monte Ceneri, ",6516 Cugnasco, 1386720.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,200,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via Gesora, ",6516 Cugnasco, 1250640.– ,,Sofort,Einfamilienhaus,3.5,,160,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Monte Ceneri, ",6516 Cugnasco, 1568160.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,200,,,,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via ala Crus 4, ",6835 Morbio Superiore, 1270080.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,5,2,270,983,908,1960,1985,,
haus,tessin?map=true&pf=800000&pt=1250000,,6855 Stabio, 1503360.– ,"Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,220,,,2019,,,
haus,tessin?map=true&pf=800000&pt=1250000,"Via Foss, ",6853 Ligornetto, 1192320.– ,Parkplatz,Nach Vereinbarung,Villa,3.5,3,210,85,,2024,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6853 Ligornetto, 1283040.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Ruhige Lage, Kinderfreundlich, Parkplatz, Hochparterre, Stromanschluss, Wasseranschluss",Sofort,Einfamilienhaus,3.5,3,220,70,,2023,,,
haus,tessin?map=true&pf=800000&pt=1250000,,6872 Somazzo, 1101600.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,,,,,2022,,,
