type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,tessin?map=true&pf=600000&pt=700000,,6500 Bellinzona, 919800.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6500 Bellinzona, 814680.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6512 Giubiasco, 814680.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,,,,2012,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Lugano, 859350.– ,"Parkplatz, Neubau",Sofort,Möbliertes Wohnobjekt,2.5,6,58,,,1980,2022,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6604 Solduno, 801540.– ,Parkplatz,30.09.2024,Wohnung,3.5,7,,,,2023,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6855 Stabio, 906660.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,4,180,,,2015,,12,
wohnung,tessin?map=true&pf=600000&pt=700000,,6987 Caslano, 893520.– ,"Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,2.5,3,140,,,2004,,8,2.6
wohnung,tessin?map=true&pf=600000&pt=700000,,6648 Minusio, 906660.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,150,,,1978,2024,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6532 Castione, 906660.– ,"Haustiere erlaubt, Balkon / Terrasse",Nach Vereinbarung,Wohnung,3.5,,160,,,2024,,9,2
wohnung,tessin?map=true&pf=600000&pt=700000,,6532 Castione, 794970.– ,"Haustiere erlaubt, Balkon / Terrasse",Nach Vereinbarung,Wohnung,2.5,,140,,,2024,,9,
wohnung,tessin?map=true&pf=600000&pt=700000,,6532 Castione, 919800.– ,"Haustiere erlaubt, Balkon / Terrasse",Nach Vereinbarung,Wohnung,2.5,,140,,,2024,,9,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Lugano, 867240.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,4,53,,,2020,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6924 Sorengo, 867240.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,4,53,,,2020,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6614 Brissago, 814680.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,,64,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Prati, ",6855 Stabio, 875120.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise, Stromanschluss, Wasseranschluss, Abwasseranschluss",31.03.2027,Wohnung,2.5,,63,,,2020,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Lugano, 900090.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,3.5,4,,,,2023,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6965 Lugano, 788400.– ,"Balkon / Terrasse, Kabel-TV, Garage, Lift, Swimmingpool",Sofort,Wohnung,2.5,,150,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6962 Viganello, 867240.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,63,,,1997,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Lugano, 847530.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,72,,,1960,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6932 Breganzona, 893520.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,160,,,1990,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6949 Comano, 840960.– ,"Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,,,,2021,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6807 Torricella-Taverne, 827820.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3.5,3,150,,,1994,,6,
wohnung,tessin?map=true&pf=600000&pt=700000,,6963 Pregassona, 831100.– ,"Kabel-TV, Kinderfreundlich, Parkplatz, Lift, Gasanschluss",Nach Vereinbarung,Wohnung,3.5,3,57,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6963 Pregassona, 831100.– ,"Kabel-TV, Kinderfreundlich, Parkplatz, Lift, Gasanschluss",Nach Vereinbarung,Wohnung,3.5,3,55,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6962 Viganello, 800540.– ,"Balkon / Terrasse, Parkplatz, Lift",Sofort,Wohnung,3.5,,48,25,,2023,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6998 Molinazzo di Monteggio, 906660.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,2015,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6648 Minusio, 788400.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Kabel-TV, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,6,54,,,1966,2023,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6604 Locarno, 906660.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Kabel-TV, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,6,58,,,2014,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6512 Giubiasco, 893520.– ,,Nach Vereinbarung,Wohnung,3.5,,130,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Lugano, 808110.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,68,,,1991,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6574 Vira, 840960.– ,"Aussicht, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,60,,,1991,2007,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6807 Taverne, 827820.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Sofort,Wohnung,2.5,,66,,,2009,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6600 Locarno, 827820.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,2.5,5,62,,,2016,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6600 Locarno, 801540.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,2.5,5,64,,,2016,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6600 Locarno, 808110.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,2.5,5,60,,,2016,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Corso San Gottardo 106, ",6830 Chiasso, 913230.– ,"Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,2.5,,230,,,,2022,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6600 Solduno, 827820.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,6,70,813,,2022,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6616 Losone, 906660.– ,"Haustiere erlaubt, Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,4,150,,,1983,,15,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Birreria 22, ",6503 Bellinzona, 900090.– ,,Sofort,Wohnung,2.5,3,170,,,2024,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Locarno, ",6514 Sementina, 801540.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2022,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6833 Vacallo, 796280.– ,"Kabel-TV, Parkplatz, Neubau",Nach Vereinbarung,Wohnung,2.5,,70,,,2020,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6833 Vacallo, 825190.– ,"Kabel-TV, Parkplatz, Neubau",Nach Vereinbarung,Wohnung,2.5,,70,,,2020,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6932 Lugano Breganzona, 854100.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,,69,,,2011,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6883 Novazzano, 873810.– ,Garage,Nach Vereinbarung,Wohnung,2.5,2,150,18,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6963 Pregassona, 906660.– ,"Aussicht, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,8,,,,2012,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Lugano, 854100.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,2,,,,2009,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via G.G. Nessi 11, ",6600 Muralto, 801540.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,,54,,,2006,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6990 Agno, 834390.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,2.5,3,130,,,2015,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6982 Agno, 918480.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,140,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6850 Mendrisio, 834390.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,4,130,,,2018,,24,
wohnung,tessin?map=true&pf=600000&pt=700000,,6612 Ascona, 840960.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,61,,,2019,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Salita Cuccarello, ",6934 Bioggio, 869210.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Lift, Neubau, Hochparterre",Sofort,Wohnung,2.5,,74,,,2022,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6982 Agno, 854100.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,190,,,1974,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Lugano, 847530.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,2.5,1,69,,,2009,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6963 Pregassona, 847530.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,2.5,1,69,,,2009,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6982 Agno, 834390.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,140,,,2009,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6826 Riva San Vitale, 865920.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Parkplatz, Lift",Sofort,Wohnung,2.5,,63,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Massagno, 847530.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,170,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6512 Giubiasco, 801540.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,2.5,,160,,,2010,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6807 Taverne, 919800.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,,130,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6710 Biasca, 801540.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Attikawohnung,3.5,3,130,124,,2007,,1,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Massagno, 854100.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Garage, Lift, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,3.5,,150,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6948 Porza, 804160.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,3,58,76,,1960,,12,
wohnung,tessin?map=true&pf=600000&pt=700000,,6596 Gordola, 873810.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6500 Bellinzona, 883000.– ,"Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,73,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Cassarate, 801540.– ,,Nach Vereinbarung,Wohnung,3.5,,49,,,1961,2025,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6612 Ascona, 913230.– ,"Kabel-TV, Cheminée, Lift",Nach Vereinbarung,Wohnung,3.5,3,50,,,1995,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Massagno, 900090.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,60,,,2023,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6575 S. Nazzaro, 900090.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Kabel-TV, Aussicht, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,3,51,,,1978,2011,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Massagno, 830710.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau",Sofort,Wohnung,3.5,,54,,,2024,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6946 Ponte Capriasca, 873810.– ,Lift,Nach Vereinbarung,Wohnung,2.5,,61,,,2020,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Poeta Francesco Chiesa 2, ",6833 Vacallo, 834390.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,1976,2024,,2.6
wohnung,tessin?map=true&pf=600000&pt=700000,,6850 Mendrisio, 860670.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Neubau",Sofort,Wohnung,3,,130,,,2015,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6942 Savosa, 867240.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,62,20,,2010,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6532 Castione, 873810.– ,"Balkon / Terrasse, Kabel-TV, Ruhige Lage, Garage, Lift, Neubau",Sofort,Attikawohnung,2.5,,130,,,2025,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6852 Genestrerio, 834390.– ,Parkplatz,Sofort,Wohnung,2.5,2,67,,,2023,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6950 Capriasca, 847530.– ,Parkplatz,Nach Vereinbarung,Attikawohnung,2.5,7,240,,,1965,2013,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6850 Mendrisio, 906660.– ,,Nach Vereinbarung,Wohnung,2,,,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6600 Locarno, 895420.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,,,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Lugano, 801540.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,5,62,,,2010,,18,2.7
wohnung,tessin?map=true&pf=600000&pt=700000,,6518 Gorduno, 890890.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",30.06.2024,Wohnung,2.5,2,76,321,,2024,,3,
wohnung,tessin?map=true&pf=600000&pt=700000,,6934 Bioggio, 869210.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,74,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6987 Caslano, 880380.– ,"Balkon / Terrasse, Rollstuhlgängig",Sofort,Wohnung,2.5,,75,,,2022,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Bossi 15, ",6830 Chiasso, 906660.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,,170,,,2022,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6988 Ponte Tresa, 867240.– ,Parkplatz,Nach Vereinbarung,Wohnung,3,,150,,,1980,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6600 Locarno, 814680.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,3.5,,54,,,1980,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6500 Bellinzona, 814680.– ,"Rollstuhlgängig, Garage",Nach Vereinbarung,Wohnung,2.5,,130,,,1960,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Architetto Poncini 4, ",6612 Ascona, 821250.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Garage, Lift, Swimmingpool",Sofort,Wohnung,3.5,,58,,,1965,2023,,2.6
wohnung,tessin?map=true&pf=600000&pt=700000,,6613 Porto Ronco, 913230.– ,"Balkon / Terrasse, Kabel-TV",Nach Vereinbarung,Wohnung,3.5,,130,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6911 Campione d'Italia, 801540.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz",Sofort,Wohnung,2.5,4,130,,,1960,,12,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Fornasette 10, ",6833 Vacallo, 854100.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage, Lift, Neubau",Sofort,Wohnung,3.5,,150,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6807 Torricella-Taverne, 919800.– ,,Nach Vereinbarung,Wohnung,2.5,,,,,2002,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Fornasette 10, ",6833 Vacallo, 880380.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage, Lift, Neubau",Sofort,Wohnung,3.5,,150,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Corso San Gottardo, ",6830 Chiasso, 791020.– ,"Aussicht, Lift",Sofort,Wohnung,3.5,,170,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6517 Arbedo, 919800.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Dachwohnung,3.5,2,160,,,2005,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Tesserete 41, ",6900 Massagno, 854100.– ,"Haustiere erlaubt, Keller, Aussicht, Rollstuhlgängig, Altbau",Sofort,Wohnung,2.5,1,,,225,1973,2024,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Merlina, ",6900 Lugano, 814680.– ,"Balkon / Terrasse, Rollstuhlgängig, Ruhige Lage",Sofort,Wohnung,3,,48,,,2022,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Geretta 16, ",6900 Paradiso, 864610.– ,"Balkon / Terrasse, Rollstuhlgängig, Garage, Lift",Sofort,Wohnung,3.5,,58,,,2020,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Cantonale, ",6532 Castione, 827820.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Hochparterre",Nach Vereinbarung,Wohnung,2.5,,140,,,2023,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Viganello, ",6900 Viganello, 860670.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3,3,59,,,2023,,12,
wohnung,tessin?map=true&pf=600000&pt=700000,"lugano, ",6900 Lugano, 919800.– ,,Nach Vereinbarung,Wohnung,2.5,,54,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Lugano, ",6900 Arogno, 906660.– ,,Nach Vereinbarung,Wohnung,2.5,,130,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"via san gottardo 183, ",6648 Minusio, 906660.– ,,Nach Vereinbarung,Wohnung,2.5,,150,,,1965,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Consiglio Mezzano 40, ",6644 Orselina, 906660.– ,"Waschmaschine, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,3.5,,54,,,,2022,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Vicolo Brighirolo 2, ",6648 Minusio, 814680.– ,,Sofort,Wohnung,4.5,,150,,,1982,2023,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Francesca 8, ",6596 Gordola, 840960.– ,,Sofort,Wohnung,2.5,,65,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Emilio Maraini 36, ",6900 Massagno, 913230.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,2.5,,65,,,2008,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"via san gottardo 183, ",6648 Minusio, 906660.– ,,Nach Vereinbarung,Wohnung,2.5,,150,,,1965,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Lugano, 827820.– ,"Balkon / Terrasse, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,,130,,,2009,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via della Pace 18, ",6600 Locarno, 840960.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Sofort,Wohnung,3.5,,51,,,2023,,,2.41
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Collina Azzurra 12, ",6900 Paradiso, 906660.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3,6,140,,,,2019,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Stazione, ",6963 Pregassona, 831100.– ,"Kabel-TV, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,3,55,,,2025,,9,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Stazione, ",6963 Pregassona, 831100.– ,"Kabel-TV, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,3,56,,,2025,,9,
wohnung,tessin?map=true&pf=600000&pt=700000,,6934 Bioggio, 896800.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,74,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Lugano, ",6900 Breganzona, 801540.– ,,Nach Vereinbarung,Wohnung,2.5,,61,,,,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"In Giágh Piánca, ",6953 Lugaggia, 827820.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Parkplatz, Garage, Lift, Minergie Bauweise",Sofort,Wohnung,3.5,,67,,,2018,2023,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via del Battistone 3, ",6533 Lumino, 788400.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Parkplatz, Garage, Lift, Neubau",01.08.2024,Wohnung,3.5,,150,,,2024,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Chiossascio, ",6594 Contone, 788400.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Wohnung,3.5,4,140,891,,2024,,9,
wohnung,tessin?map=true&pf=600000&pt=700000,"Romerio, ",6600 Locarno, 814680.– ,"Balkon / Terrasse, Waschmaschine, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Sofort,Wohnung,2.5,,130,,,2005,2010,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Architetto Poncini 4, ",6612 Ascona, 821250.– ,"Aussicht, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,,58,,,1965,2023,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6802 Rivera, 847530.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,65,,,2022,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6802 Rivera, 880380.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Hochparterre",Nach Vereinbarung,Wohnung,3.5,,150,,,2024,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6962 Viganello, 892200.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3,3,59,25,,2023,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6827 Brusino Arsizio, 814680.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool, Hochparterre",Sofort,Wohnung,2.5,,73,,,,2019,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Lugano, 801540.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,65,,,2010,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6900 Lugano, 801540.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,59,25,,2023,,,
wohnung,tessin?map=true&pf=600000&pt=700000,,6833 Vacallo, 823870.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,70,,,2021,,,
wohnung,tessin?map=true&pf=600000&pt=700000,"Via Rampighetta, ",6533 Lumino, 801540.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Hochparterre",Nach Vereinbarung,Wohnung,2.5,1,64,,,2024,,2,2.5
wohnung,tessin?map=true&pf=600000&pt=700000,,6948 Porza, 906660.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Sofort,Wohnung,2.5,,150,,,,,,
