type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,tessin?map=true&pt=800000,,6850 Mendrisio, 550800.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Altbau, Stromanschluss, Wasseranschluss",Sofort,Einfamilienhaus,5,3,220,562,,,,,
haus,tessin?map=true&pt=800000,,6828 Balerna, 894240.– ,"Mit Gartenhaus, Kinderfreundlich, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Einfamilienhaus,3.5,,220,,,1997,,,
haus,tessin?map=true&pt=800000,"Campello, ",6746 Faido, 926640.– ,,Nach Vereinbarung,Villa,4,,190,,,1988,,,
haus,tessin?map=true&pt=800000,,6760 Rossura, 751680.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,190,215,,1997,2019,,
haus,tessin?map=true&pt=800000,,6986 Miglieglia, 375840.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,,140,,,,,,
haus,tessin?map=true&pt=800000,,6702 Osogna, 1010880.– ,"Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,310,250,,2016,,,
haus,tessin?map=true&pt=800000,,6997 Sessa, 505440.– ,"Haustiere erlaubt, Parkplatz",Nach Vereinbarung,Rustico,2.5,2,,,,1900,2022,1,
haus,tessin?map=true&pt=800000,,6694 Prato Sornico, 505440.– ,Aussicht,Nach Vereinbarung,Einfamilienhaus,1,2,26,64,,1850,2018,,
haus,tessin?map=true&pt=800000,,6707 Riviera-Iragna, 252720.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,3.5,,140,60,,,,,
haus,tessin?map=true&pt=800000,,6716 Acquarossa, 622080.– ,,Nach Vereinbarung,Einfamilienhaus,3,,,,,,,,
haus,tessin?map=true&pt=800000,,6674 Maggia, 686880.– ,,Nach Vereinbarung,Einfamilienhaus,,,,,,,,,
haus,tessin?map=true&pt=800000,,6724 Ponto Valentino, 905900.– ,"Aussicht, Kinderfreundlich, Parkplatz",Sofort,Einfamilienhaus,3,3,150,2224,,1970,2021,,
haus,tessin?map=true&pt=800000,"Ala Gésa, ",6672 Gordevio, 278640.– ,"Haustiere erlaubt, Mit Gartenhaus, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Rustico,,,160,323,,1800,,,
haus,tessin?map=true&pt=800000,,6834 Morbio Inferiore, 900720.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Swimmingpool",Sofort,Einfamilienhaus,3.5,,210,,,2000,,12,
haus,tessin?map=true&pt=800000,,6989 Purasca, 440640.– ,"Haustiere erlaubt, Balkon / Terrasse",Nach Vereinbarung,Einfamilienhaus,3.5,,55,45,,1950,,,
haus,tessin?map=true&pt=800000,"Strada Regina 13, ",6987 Caslano, 1023840.– ,Garage,Nach Vereinbarung,Einfamilienhaus,3.5,,210,,,1963,,,
haus,tessin?map=true&pt=800000,,6654 Cavigliano, 712800.– ,Aussicht,Nach Vereinbarung,Doppeleinfamilienhaus,2,4,150,280,,1990,,,
haus,tessin?map=true&pt=800000,,6655 Intragna, 829440.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,3,4,190,4336,,,,,
haus,tessin?map=true&pt=800000,"via Ugo Canonica, ",6958 Bidogno, 511920.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich",Sofort,Einfamilienhaus,4.5,,240,150,,,2000,,
haus,tessin?map=true&pt=800000,,6989 Purasca, 531360.– ,,Nach Vereinbarung,Einfamilienhaus,4,3,170,70,,1986,,,
haus,tessin?map=true&pt=800000,,6939 Arosio, 868320.– ,Cheminée,Nach Vereinbarung,Einfamilienhaus,3,2,57,316,,1975,,,
haus,tessin?map=true&pt=800000,,6523 Preonzo, 764640.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2,,140,151,,1800,1998,,
haus,tessin?map=true&pt=800000,,6500 Bellinzona, 641520.– ,"Balkon / Terrasse, Mit Gartenhaus, Cheminée, Parkplatz",Nach Vereinbarung,Rustico,3.5,,140,415,,1960,1980,2,
haus,tessin?map=true&pt=800000,,6760 Faido, 635040.– ,,Nach Vereinbarung,Einfamilienhaus,4,3,300,167,1977,1900,,,
haus,tessin?map=true&pt=800000,,6655 Intragna, 984960.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3,2,120,203,410,1899,,,
haus,tessin?map=true&pt=800000,,6951 Colla, 771120.– ,Kabel-TV,Nach Vereinbarung,Einfamilienhaus,4.5,3,200,176,,2004,,,
haus,tessin?map=true&pt=800000,,6997 Sessa, 635040.– ,,Nach Vereinbarung,Einfamilienhaus,2,2,150,614,,,,,
haus,tessin?map=true&pt=800000,,6707 Iragna, 194400.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,1,2,160,182,560,,,,
haus,tessin?map=true&pt=800000,,6718 Olivone, 706320.– ,"Kabel-TV, Parkplatz",Sofort,Einfamilienhaus,2.5,2,150,169,,2024,,,
haus,tessin?map=true&pt=800000,,6718 Olivone, 764640.– ,"Kabel-TV, Parkplatz",Sofort,Einfamilienhaus,2.5,2,150,363,,2024,,,
haus,tessin?map=true&pt=800000,,6718 Olivone, 746490.– ,"Kabel-TV, Parkplatz",Sofort,Einfamilienhaus,2.5,2,150,196,,2024,,,
haus,tessin?map=true&pt=800000,,6663 Spruga, 123120.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Einfamilienhaus,3,2,210,286,,1900,,,
haus,tessin?map=true&pt=800000,,6614 Brissago, 775000.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,3,63,93,450,,,,
haus,tessin?map=true&pt=800000,,6818 Melano, 803520.– ,"Parkplatz, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,2,2,36,5334,,,,,
haus,tessin?map=true&pt=800000,,6517 Arbedo, 1023840.– ,"Balkon / Terrasse, Waschmaschine, Cheminée, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Altbau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Einfamilienhaus,3.5,2,,1610,1000,1950,1988,,
haus,tessin?map=true&pt=800000,,6929 Gravesano, 453600.– ,"Cheminée, Garage",Nach Vereinbarung,Einfamilienhaus,2,3,58,64,,,,,
haus,tessin?map=true&pt=800000,,6986 Miglieglia, 505440.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Altbau",Sofort,Einfamilienhaus,4,4,200,80,,,,,
haus,tessin?map=true&pt=800000,,6984 Pura, 959040.– ,"Parkplatz, Garage",Nach Vereinbarung,Villa,3.5,,200,238,,2008,,,
haus,tessin?map=true&pt=800000,,6981 Biogno-Beride, 453600.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,2,140,,,,,,
haus,tessin?map=true&pt=800000,,6705 Cresciano, 375840.– ,,Nach Vereinbarung,Einfamilienhaus,3,3,220,297,,,,,
haus,tessin?map=true&pt=800000,,6596 Gordola, 711500.– ,"Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,2.5,2,36,362,,1963,,,
haus,tessin?map=true&pt=800000,,6942 Savosa, 537840.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,3,140,,,,,,
haus,tessin?map=true&pt=800000,,6500 Bellinzona, 466560.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Altbau",Sofort,Einfamilienhaus,2.5,2,58,107,,,,,
haus,tessin?map=true&pt=800000,,6830 Chiasso, 764640.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,3,170,,,,,,
haus,tessin?map=true&pt=800000,,6777 Varenzo, 453600.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz",Sofort,Rustico,3.5,,160,,,1970,2010,,
haus,tessin?map=true&pt=800000,,6883 Novazzano, 1023840.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,190,344,,1989,2019,,
haus,tessin?map=true&pt=800000,,6951 Bogno, 686880.– ,"Haustiere erlaubt, Cheminée, Parkplatz",Nach Vereinbarung,Rustico,3.5,2,45,1991,,1900,2000,1,
haus,tessin?map=true&pt=800000,,6988 Ponte Tresa, 881280.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,5,3,460,1200,,1900,,,
haus,tessin?map=true&pt=800000,,6988 Ponte Tresa, 881280.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5,3,460,1200,,1900,,,
haus,tessin?map=true&pt=800000,,6614 Brissago, 324000.– ,Cheminée,Nach Vereinbarung,Einfamilienhaus,3.5,2,44,43,225,1900,,,
haus,tessin?map=true&pt=800000,,6822 Arogno, 946080.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Sofort,Chalet,2.5,2,58,500,,,,,
haus,tessin?map=true&pt=800000,,6611 Mosogno, 641520.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,58,367,,1960,2020,,
haus,tessin?map=true&pt=800000,,6573 Magadino, 738720.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Swimmingpool, Eckhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,3,160,337,,1986,,,
haus,tessin?map=true&pt=800000,,6984 Pura, 965520.– ,Haustiere erlaubt,Sofort,Einfamilienhaus,3.5,,120,,,1900,,,
haus,tessin?map=true&pt=800000,,6773 Prato Leventina, 965520.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,,190,995,,1978,2019,,
haus,tessin?map=true&pt=800000,,6834 Morbio Inferiore, 712800.– ,"Parkplatz, Mittelhaus",Nach Vereinbarung,Reihenfamilienhaus,3.5,,63,146,,1986,2018,,
haus,tessin?map=true&pt=800000,,6596 Gordola, 771120.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Einfamilienhaus,3.5,,120,1200,,1978,,,
haus,tessin?map=true&pt=800000,,6717 Blenio, 1010880.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,,220,1331,,2015,,,
haus,tessin?map=true&pt=800000,,6883 Novazzano, 1023840.– ,"Kinderfreundlich, Garage, Neubau",Sofort,Einfamilienhaus,3.5,,220,160,,2015,,,
haus,tessin?map=true&pt=800000,,6663 Spruga, 492480.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kinderfreundlich",Sofort,Einfamilienhaus,,,150,1005,,,,2,
haus,tessin?map=true&pt=800000,"via al Bosco 24, ",6990 Cassina d''Agno, 298080.– ,"Haustiere erlaubt, Balkon / Terrasse, Geschirrspüler, Cheminée, Kinderfreundlich, Altbau, Eckhaus, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Rustico,4.5,3,140,,,1929,2017,,
haus,tessin?map=true&pt=800000,,6965 Cadro, 803520.– ,"Balkon / Terrasse, Cheminée, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,210,,,1920,,,
haus,tessin?map=true&pt=800000,,6810 Isone, 421200.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,3.5,2,120,200,,1940,2010,,
haus,tessin?map=true&pt=800000,,6513 Monte Carasso, 427680.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Rustico,2,,37,175,,1824,,,
haus,tessin?map=true&pt=800000,,6822 Arogno, 933120.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Hochparterre",Sofort,Reihenfamilienhaus,3,3,450,,,,2022,,
haus,tessin?map=true&pt=800000,,6832 Pedrinate, 1036800.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,190,530,700,1990,,,
haus,tessin?map=true&pt=800000,,6718 Olivone, 635040.– ,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3,3,160,1003,,1800,1990,,
haus,tessin?map=true&pt=800000,,6850 Mendrisio, 602640.– ,Kinderfreundlich,Nach Vereinbarung,Einfamilienhaus,2.5,,53,131,,1970,,1,
haus,tessin?map=true&pt=800000,,6954 Sala Capriasca, 745200.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Einfamilienhaus,3,,320,90,,1771,,,
haus,tessin?map=true&pt=800000,,6503 Bellinzona, 839800.– ,Parkplatz,Nach Vereinbarung,Villa,3.5,,220,,,1975,,,
haus,tessin?map=true&pt=800000,,6863 Besazio, 1023840.– ,,Nach Vereinbarung,Villa,5.5,,290,577,,,,,
haus,tessin?map=true&pt=800000,"Via Pantera, ",6500 Bellinzona, 648000.– ,,Nach Vereinbarung,Einfamilienhaus,3,,150,67,,1960,,,
haus,tessin?map=true&pt=800000,"Monti di Mornera, ",6513 Monte Carasso, 321400.– ,,Nach Vereinbarung,Einfamilienhaus,1,,,1043,,,,,
haus,tessin?map=true&pt=800000,,6573 Magadino, 1036800.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,140,350,,2010,,,
haus,tessin?map=true&pt=800000,"la Caraa d'Mazzücch 3, ",6677 Maggia, 505440.– ,Parkplatz,Sofort,Einfamilienhaus,4,,270,1396,,1930,,,
haus,tessin?map=true&pt=800000,,6760 Faido, 751680.– ,Balkon / Terrasse,Sofort,Rustico,2.5,,220,151,,,2010,,
haus,tessin?map=true&pt=800000,"Via Canton Zoc 2, ",6710 Biasca, 887760.– ,"Haustiere erlaubt, Mit Gartenhaus, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,4,350,275,1400,1700,2012,3,
haus,tessin?map=true&pt=800000,,6631 corippo, 602640.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,,1290,100,,1800,2022,,
haus,tessin?map=true&pt=800000,,6830 Chiasso, 907200.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,,270,220,,1986,1986,,
haus,tessin?map=true&pt=800000,,6598 Tenero, 900720.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,2.5,4,130,,,1816,2010,,
haus,tessin?map=true&pt=800000,,6655 Verdasio, 1030320.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,3,160,11173,,1950,,,
haus,tessin?map=true&pt=800000,"Iragna 10, ",6707 Iragna, 868320.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,5,,340,380,,,,,
haus,tessin?map=true&pt=800000,"Via Cà dal Comün 2, ",6525 Gnosca, 453600.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,2,,150,281,,,,,
haus,tessin?map=true&pt=800000,"in Víli 9, ",6749 Sobrio, 933120.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,7,,510,136,,1900,,,
haus,tessin?map=true&pt=800000,"Via Canova 25, ",6723 Prugiasco, 1010880.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3,,55,878,,,,,
haus,tessin?map=true&pt=800000,,6802 Rivera, 537840.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Cheminée, Aussicht, Rauchen erlaubt, Kinderfreundlich, Parkplatz, Altbau, Stromanschluss, Wasseranschluss",Sofort,Einfamilienhaus,2.5,2,120,1747,,,1980,,
haus,tessin?map=true&pt=800000,"Nucleo 125, ",6747 Chironico, 453600.– ,"Cheminée, Ruhige Lage, Parkplatz, Garage, Hochparterre",Nach Vereinbarung,Einfamilienhaus,3.5,3,380,,,,2011,,
haus,tessin?map=true&pt=800000,"Via Boiso 9, ",6596 Gordola, 641520.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich",Sofort,Einfamilienhaus,2.5,4,150,52,,,1987,,
haus,tessin?map=true&pt=800000,,6874 Castel San Pietro, 1023840.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,4,230,,,1999,,,
haus,tessin?map=true&pt=800000,,6810 Isone, 434160.– ,"Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2.5,2,58,,,,2000,,
haus,tessin?map=true&pt=800000,,6826 Riva San Vitale, 693360.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,4.5,4,170,140,,,2010,,
haus,tessin?map=true&pt=800000,,6984 Pura, 959040.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,170,,,2010,,,
haus,tessin?map=true&pt=800000,,6833 Vacallo, 842400.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage, Altbau",Nach Vereinbarung,Einfamilienhaus,4,2,330,,,1959,1990,,
haus,tessin?map=true&pt=800000,,6517 Arbedo, 1023840.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,220,,,1996,2018,,
haus,tessin?map=true&pt=800000,,6959 Piandera Paese, 1030320.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Parkplatz",Sofort,Einfamilienhaus,3.5,,,421,,1979,2020,,
haus,tessin?map=true&pt=800000,,6992 Vernate, 868320.– ,Eckhaus,Nach Vereinbarung,Reihenfamilienhaus,4.5,,160,75,,1980,2015,,
haus,tessin?map=true&pt=800000,,6710 Biasca, 972000.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Altbau",Sofort,Einfamilienhaus,3.5,2,140,710,,,,,
haus,tessin?map=true&pt=800000,"FREGGIO-OSCO, ",6763 Osco, 246240.– ,Balkon / Terrasse,Nach Vereinbarung,Rustico,3.5,4,200,,,,,1,
haus,tessin?map=true&pt=800000,,6632 Vogorno, 641520.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,2.5,,140,639,,1974,2020,,
haus,tessin?map=true&pt=800000,"Prato 30, ",6694 Prato-Sornico, 946080.– ,"Haustiere erlaubt, Mit Gartenhaus, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,4,210,165,945,1838,2021,1,
haus,tessin?map=true&pt=800000,"la Strécia di Barbicia- 6575 Vira Fosano, ",6575 Vairano, 362880.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz",Sofort,Chalet,2.5,2,39,64,,,,,
haus,tessin?map=true&pt=800000,,6984 Pura, 498960.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Einfamilienhaus,3,,250,217,,1910,,,
haus,tessin?map=true&pt=800000,,6999 Astano, 622080.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2,,160,,,1880,,,
haus,tessin?map=true&pt=800000,,6953 Lugaggia, 252720.– ,Parkplatz,Sofort,Einfamilienhaus,2,,39,5099,,1950,,,
haus,tessin?map=true&pt=800000,"Piazzetta, ",6997 Sessa, 384910.– ,"Balkon / Terrasse, Cheminée",Sofort,Einfamilienhaus,2,3,140,114,,,,,
haus,tessin?map=true&pt=800000,"Via Muntáda, ",6981 Bedigliora, 777600.– ,"Haustiere erlaubt, Balkon / Terrasse, Ruhige Lage, Kinderfreundlich",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,3,230,348,,1900,2023,,
haus,tessin?map=true&pt=800000,"Via Cà dal Comün 18, ",6525 Bellinzona, 622080.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Altbau",Sofort,Einfamilienhaus,2.5,2,47,241,,1964,,,
haus,tessin?map=true&pt=800000,,6705 Cresciano, 764640.– ,,Nach Vereinbarung,Mehrfamilienhaus,3.5,,,,,,,,
haus,tessin?map=true&pt=800000,,6984 Pura, 959040.– ,,Nach Vereinbarung,Einfamilienhaus,3,,200,,,,,,
haus,tessin?map=true&pt=800000,"Strecc di Muriné, ",6968 Sonvico, 453600.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Gasanschluss",Nach Vereinbarung,Einfamilienhaus,8,3,330,,,1700,,3,2.2
haus,tessin?map=true&pt=800000,,6684 Campo (Vallemaggia), 421200.– ,"Haustiere erlaubt, Kinderfreundlich",Nach Vereinbarung,Rustico,2.5,2,39,180,,,,,
haus,tessin?map=true&pt=800000,,6822 Arogno, 842400.– ,"Balkon / Terrasse, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Hochparterre",Sofort,Einfamilienhaus,2.5,2,140,500,,,2017,,
haus,tessin?map=true&pt=800000,,6862 Rancate, 972000.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Cheminée, Kinderfreundlich, Parkplatz, Hochparterre",Sofort,Reihenfamilienhaus,4.5,3,9,,,1986,,,
haus,tessin?map=true&pt=800000,,6982 Agno, 751680.– ,Cheminée,Sofort,Einfamilienhaus,3.5,,210,,,,,,
haus,tessin?map=true&pt=800000,,6763 Faido, 272160.– ,,Sofort,Rustico,2,2,120,448,,,,,
haus,tessin?map=true&pt=800000,,6612 Ascona, 557280.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Mehrfamilienhaus,3.5,4,36,,,2020,,7,
haus,tessin?map=true&pt=800000,,6825 Capolago, 920160.– ,,Nach Vereinbarung,Mehrfamilienhaus,3.5,,,,,1930,1995,,
haus,tessin?map=true&pt=800000,,6991 Neggio, 907200.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,3.5,,,503,,2023,,1,
haus,tessin?map=true&pt=800000,,6578 Caviano, 842400.– ,"Cheminée, Aussicht",Nach Vereinbarung,Einfamilienhaus,2,3,45,91,,,2016,,
haus,tessin?map=true&pt=800000,,6722 Corzoneso, 970700.– ,"Balkon / Terrasse, Rollstuhlgängig",Nach Vereinbarung,Einfamilienhaus,5,,250,500,,1970,2023,,
haus,tessin?map=true&pt=800000,,6937 Breno, 492480.– ,"Haustiere erlaubt, Balkon / Terrasse",Sofort,Einfamilienhaus,4.5,,150,,,1960,,,2
haus,tessin?map=true&pt=800000,,6855 Stabio, 285120.– ,"Haustiere erlaubt, Balkon / Terrasse",Sofort,Einfamilienhaus,1,,18,32,,1800,,,
haus,tessin?map=true&pt=800000,,6777 Quinto, 466560.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,3,330,1422,,2012,,1,
haus,tessin?map=true&pt=800000,,6674 Riveo, 375840.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Cheminée, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Rustico,3.5,2,47,131,,1900,1980,,
haus,tessin?map=true&pt=800000,,6998 Monteggio, 900720.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4,2,250,1390,,1989,,,
haus,tessin?map=true&pt=800000,"via locarno 81, ",6516 Cugnasco, 1023840.– ,Cheminée,Sofort,Einfamilienhaus,3.5,,170,,,,,,
haus,tessin?map=true&pt=800000,"Uggine, ",6838 Breggia, 505440.– ,"Kabel-TV, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2,2,42,,,,,,
haus,tessin?map=true&pt=800000,,6822 Arogno, 842400.– ,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Einfamilienhaus,2.5,2,58,500,310,2015,2020,,
haus,tessin?map=true&pt=800000,,6713 Malvaglia, 246240.– ,"Cheminée, Aussicht",Sofort,Einfamilienhaus,3.5,3,42,,,1800,1990,,
haus,tessin?map=true&pt=800000,,6994 Aranno, 486000.– ,"Haustiere erlaubt, Balkon / Terrasse",Nach Vereinbarung,Einfamilienhaus,6,,380,737,,1900,,2,
haus,tessin?map=true&pt=800000,,6999 Astano, 622080.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Sofort,Einfamilienhaus,2,,160,118,,1880,2008,,
haus,tessin?map=true&pt=800000,,6592 S. Antonino, 686880.– ,"Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,,160,4615,,1880,2017,,
haus,tessin?map=true&pt=800000,,6713 Malvaglia, 330480.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Einfamilienhaus,2,2,36,500,,1800,2010,,
haus,tessin?map=true&pt=800000,,6702 Claro, 1023840.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4,3,250,234,,1960,2011,,
haus,tessin?map=true&pt=800000,,6830 Chiasso, 635040.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,3.5,2,170,1556,,1952,,,
haus,tessin?map=true&pt=800000,,6954 Bigorio, 466560.– ,"Kabel-TV, Aussicht",Nach Vereinbarung,Einfamilienhaus,3.5,2,40,61,,,1998,,
haus,tessin?map=true&pt=800000,,6677 Moghegno, 894240.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,2,210,1719,,1967,,,
haus,tessin?map=true&pt=800000,,6527 Lodrino, 233280.– ,Parkplatz,Nach Vereinbarung,Rustico,1,,,,,,2021,,
haus,tessin?map=true&pt=800000,,6718 Olivone, 1010880.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,4.5,2,280,1784,,2000,,2,2.6
haus,tessin?map=true&pt=800000,,6715 Dongio, 725760.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,3,250,298,,1996,,1,2.4
haus,tessin?map=true&pt=800000,,6981 Bedigliora, 557280.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich",Sofort,Einfamilienhaus,3,2,200,834,,1975,,1,2.4
haus,tessin?map=true&pt=800000,,6989 Purasca, 900720.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,3,190,613,,1998,,,
haus,tessin?map=true&pt=800000,"Bresciadiga, ",6647 Mergoscia, 45360.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,,,,16420,,,,,
haus,tessin?map=true&pt=800000,"Montidispruga, Pian Secco, Onsernone, ",6663 Spruga, 453600.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,2,,190,1570,,,,,
haus,tessin?map=true&pt=800000,"Madonna di Monte, Via Campagna, ",6676 Bignasco, 321400.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,1,,130,9892,,,,,
haus,tessin?map=true&pt=800000,"Scinghiöra, Lavizzara, ",6692 Brontallo, 116640.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,2,,27,100,,,,,
haus,tessin?map=true&pt=800000,"Corippo, ",6631 Corippo, 198850.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,1,,41,434,,1850,,,
